product_id,district_id1,district_id2,district_id3,district_id4,lat,lon,railway,airport,citycenter,railway2,airport2,citycenter2,eval,eval2,eval3,eval4,voters,startdate,upgradedate,cooperatedate,maxstock
1754,10201,22440,2296076,-1,6.149427032470703,23.133233642578126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,6,4.0,3.5,1316.0,2013-10-01,1753-01-01,2016-02-24,373.0
1755,10201,22746,34196,156312,4.610763168334961,22.683059692382812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.4,1730.0,2009-09-01,2015-01-01,2015-10-28,242.0
1756,10201,22746,34196,80288,4.619173431396485,22.673394775390626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.5,1066.0,2013-09-01,-1,2014-05-06,96.0
1757,10201,22746,33990,57928,0.0,0.0,-1.0,-1.0,6.3,-1.0,-1.0,-1.0,6.0,7,5.5,3.6,2750.0,2001-01-01,2013-12-01,2013-04-16,291.0
1758,10201,22746,33990,1305928,0.0,0.0,3.1,40.2,3.3,3.4,3.5,3.6,6.0,7,5.0,3.6,2972.0,2006-01-01,1753-01-01,2006-10-24,384.0
1759,10201,22746,33990,57928,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.6,5828.0,2009-09-01,2013-03-01,2015-09-06,259.0
1760,10201,22746,33990,1305928,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,4,5.5,3.8,3267.0,2009-12-01,1753-01-01,2012-12-26,471.0
1761,10201,22746,33990,1305928,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,6,5.5,3.8,4087.0,2011-12-01,1753-01-01,2012-09-28,290.0
1762,10201,22746,56753,1357096,2.3056989669799806,11.314805603027343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,6,6.5,3.7,4297.0,2010-04-01,-1,2015-07-27,490.0
1763,10201,22746,56753,1357096,2.302425003051758,11.317190551757813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,6,5.0,3.5,1125.0,2012-09-01,1753-01-01,2014-02-26,235.0
1764,10201,22746,56753,104104,2.302639198303223,11.31134262084961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.0,3.4,5616.0,2013-10-01,1753-01-01,2015-04-29,327.0
1765,10201,22746,53869,86216,6.842262268066406,34.22431869506836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,6,4.0,3.5,3567.0,2011-11-01,-1,2014-03-27,425.0
1766,10201,22746,144715,-1,10.827580451965332,55.46185302734375,1.6,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,6,5.5,3.7,4365.0,2003-11-01,2012-10-01,2013-11-04,402.0
1767,10201,22746,144715,-1,10.757530212402344,55.51249313354492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,4,5.0,3.4,1170.0,2007-05-01,2013-11-01,2009-03-05,345.0
1768,10201,22746,144715,-1,10.824726104736328,55.461944580078125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.5,3138.0,2011-05-01,2015-01-01,2011-07-20,473.0
1769,10201,22746,61697,1454960,20.767109298706053,102.96478042602538,3.1,6.2,1.3,-1.0,-1.0,-1.0,6.0,6,5.0,3.5,4277.0,1996-01-01,2014-05-01,2000-05-01,623.0
1770,10201,22746,61697,1454960,20.788386726379393,103.01781005859375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,6,5.0,3.7,2413.0,2010-12-01,-1,2011-04-07,703.0
1771,10201,22032,435175,-1,14.063337326049805,60.61766052246094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.4,197.0,2008-11-01,2015-05-01,2016-05-10,195.0
1772,10201,22338,2290308,-1,15.296969604492187,70.95077362060547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,7,4.0,3.6,166.0,2005-12-01,2014-09-01,2016-05-11,160.0
1773,10201,21216,46041,1420536,27.859385299682618,83.60337677001954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,8,3.5,3.6,298.0,2016-05-01,1753-01-01,2016-05-11,77.0
1774,10201,21420,31621,50544,25.244556427001953,84.22662734985352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,779.0,2016-04-01,-1,2016-05-12,88.0
1775,17978,1150458,54384,124904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.5,3.7,59.0,1753-01-01,1753-01-01,2016-05-13,922.0
1776,10201,22032,33166,1183728,6.016100692749023,24.12122802734375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.5,3.7,661.0,2016-04-01,1753-01-01,2016-05-13,126.0
1777,10201,23562,35329,128960,5.5201417922973635,32.93534774780274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.6,13520.0,2011-03-01,2016-01-01,2013-07-25,660.0
1778,10201,23562,35329,128960,5.499869728088379,32.92087097167969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.6,13424.0,2010-12-01,2016-01-01,2013-07-25,602.0
1779,10201,23562,35329,128960,5.500235366821289,32.92122116088867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.7,3684.0,2010-12-01,2014-12-01,2013-07-02,120.0
1780,10201,23562,35329,128960,5.504535484313965,32.92250289916992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.7,2205.0,2012-08-01,1753-01-01,2013-04-02,208.0
1781,10201,23562,35329,128960,5.503874015808106,32.922216796875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.6,11161.0,2011-12-01,1753-01-01,2013-06-11,650.0
1782,10201,23562,35329,128960,5.496814727783203,32.91966018676758,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.6,11327.0,2012-07-01,2013-07-01,2012-08-20,519.0
1783,10201,23562,35329,128960,5.486854934692383,32.91610336303711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.5,3.8,25778.0,2012-09-01,2015-04-01,2013-05-21,404.0
1784,10201,23562,35329,128960,5.522504997253418,32.936927032470706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.4,4475.0,2013-02-01,1753-01-01,2013-04-19,390.0
1785,10201,23562,35329,128960,5.510800552368164,32.92463607788086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.7,13231.0,2013-12-01,2014-03-01,2013-10-21,582.0
1786,10201,23562,35329,128960,5.512184143066406,32.92616729736328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.5,3.8,7732.0,2014-01-01,2014-12-01,2013-12-30,384.0
1787,10201,23562,35226,1283880,3.990397262573242,22.086375427246093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.6,8606.0,2010-11-01,2013-09-01,2013-02-27,366.0
1788,10201,22644,33784,61048,24.526922607421874,83.26239624023438,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,6.0,4,5.5,3.4,7790.0,1996-12-01,2011-12-01,2016-02-01,724.0
1789,10201,22644,33784,1560000,24.501608276367186,83.29089965820313,-1.0,-1.0,5.3,-1.0,-1.0,-1.0,6.0,6,5.5,3.7,6358.0,1978-01-01,2012-09-01,2016-03-31,839.0
1790,10201,22644,33784,61048,24.52385711669922,83.26353149414062,5.6,20.2,-1.0,0.5000000014901161,0.6000000014901161,0.7000000014901161,6.0,4,5.0,3.7,13138.0,2007-11-01,1753-01-01,2013-07-23,464.0
1791,10201,22644,33784,61048,24.520188903808595,83.26563110351563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,6,5.0,3.7,18162.0,2012-01-01,1753-01-01,2016-02-04,333.0
1792,10201,22644,33784,61048,24.518382263183593,83.27106323242188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,6,5.0,3.7,8975.0,2012-04-01,1753-01-01,2016-02-22,605.0
1793,10201,22644,33784,61048,24.51781311035156,83.27230224609374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,6,5.5,3.8,14191.0,2013-03-01,1753-01-01,2013-07-22,599.0
1794,10201,22644,55311,-1,21.789431953430174,73.08757934570312,9.1,80.2,2.3,-1.0,-1.0,-1.0,5.0,4,4.0,3.5,711.0,2006-09-01,2015-03-01,2007-01-08,138.0
1795,10201,22644,81782,1186640,11.135333251953124,40.90889282226563,8.1,20.2,7.3,-1.0,-1.0,-1.0,6.0,7,5.0,3.7,1390.0,1958-01-01,2006-12-01,2013-12-10,344.0
1796,10201,22542,86417,-1,26.43779354095459,101.8053108215332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,2,4.0,3.4,403.0,2016-01-01,-1,2016-09-13,182.0
1797,10201,21420,31621,1296464,25.30355911254883,84.3417594909668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.7,143.0,2016-05-01,1753-01-01,2016-05-19,119.0
1798,10201,22746,33990,145808,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.6,207.0,2016-01-01,-1,2016-05-19,80.0
1799,10201,21624,31930,1340248,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,2,3.5,3.5,157.0,2016-01-01,-1,2016-05-19,75.0
1800,10201,22746,34196,156208,4.634125137329102,22.693597412109376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.6,295.0,2016-03-01,2016-06-01,2016-05-20,46.0
1801,10201,21624,31930,114712,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,8,4.0,3.8,357.0,2016-05-01,1753-01-01,2016-05-23,141.0
1802,10201,21624,31930,152568,0.0,0.0,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,6.0,7,5.0,3.4,2381.0,2003-10-01,1753-01-01,2016-01-12,198.0
1803,10201,22950,34608,154232,15.540846633911134,60.11671600341797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,3.0,3.8,408.0,2016-05-01,1753-01-01,2016-05-27,24.0
1804,10201,20910,54693,1404624,4.656121444702149,12.51399917602539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,5,4.5,3.8,218.0,2016-05-01,1753-01-01,2016-05-30,308.0
1805,10201,23052,34814,1500304,21.318983459472655,85.32166748046875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.5,142.0,2016-01-01,1753-01-01,2016-06-07,81.0
1806,10201,22236,69628,1491568,17.248227310180663,69.51154174804688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.7,278.0,2016-05-01,-1,2016-06-02,130.0
1807,10201,22644,33784,1180296,24.513914489746092,83.25361938476563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.5,3.6,461.0,2016-07-01,1753-01-01,2016-06-06,142.0
1808,10201,22746,33990,116792,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,4,5.0,3.5,2373.0,2013-05-01,1753-01-01,2013-10-14,370.0
1809,10201,21114,77353,1382888,4.1765697479248045,12.331389617919921,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,7,4.0,3.5,2004.0,2011-01-01,-1,2013-10-16,255.0
1810,10201,23664,36874,56472,17.819583129882812,91.3355224609375,5.1,39.2,1.3,-1.0,-1.0,-1.0,6.0,4,5.0,3.8,6770.0,1991-01-01,2010-01-01,2013-06-03,1017.0
1811,10201,23664,36874,56472,17.819822692871092,91.337060546875,15.1,35.2,-1.0,-1.0,-1.0,-1.0,6.0,5,5.0,3.8,5443.0,1989-02-01,2009-11-01,2013-06-03,1084.0
1812,10201,23664,36874,56472,17.819277954101562,91.33618774414063,-1.0,-1.0,4.099999952316284,2.000000023841858,2.100000023841858,2.200000023841858,6.0,5,5.0,3.8,3832.0,1990-09-01,2007-01-01,2013-07-29,922.0
1813,10201,23664,36874,56472,17.827151489257812,91.32931518554688,0.3000000029802322,43.2,-1.0,-1.0,-1.0,-1.0,6.0,4,5.5,3.8,5675.0,2005-01-01,-1,2013-06-03,718.0
1814,10201,23664,36874,56576,17.820710754394533,91.35272827148438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.5,3.6,3321.0,2013-09-01,-1,2013-10-21,142.0
1815,10201,22032,32651,59384,21.205661582946778,84.0800178527832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,6,4.0,3.5,2761.0,2013-05-01,1753-01-01,2013-10-21,168.0
1816,10201,22746,34196,47320,4.631037902832031,22.652879333496095,4.1,26.2,10.3,-1.0,-1.0,-1.0,4.0,4,3.0,3.1,2064.0,2002-08-01,2012-03-01,2008-01-15,204.0
1817,10201,20502,31003,135200,4.011858749389648,11.644703674316407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.0,3.4,682.0,2013-10-01,2015-11-01,2013-10-23,198.0
1818,10201,22848,120613,512928,2.4776464462280274,11.04958724975586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,7,4.0,3.6,1445.0,2011-01-01,2012-01-01,2012-05-18,25.0
1819,10201,23256,201674,1409512,37.73839111328125,95.95211791992188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,7,3.0,3.4,198.0,2016-05-01,2017-01-01,2016-06-08,59.0
1820,10201,21420,144818,133432,21.239041900634767,71.70914154052734,2.1,160.2,-1.0,-1.0,-1.0,-1.0,5.0,4,4.5,3.2,1141.0,2006-01-01,2014-01-01,2013-10-30,266.0
1821,10201,22644,825648,1566032,18.339266967773437,61.957557678222656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.0,3.5,1493.0,2011-10-01,1753-01-01,2013-10-31,202.0
1822,10201,22542,52118,1475344,16.918661499023436,67.80073699951171,1.6,30.2,1.3,-1.0,-1.0,-1.0,4.0,5,3.0,3.0,646.0,2003-11-01,2009-10-01,2013-11-01,187.0
1823,10201,22746,53869,86840,6.843525123596192,34.106135559082034,42.1,-1.0,28.3,0.9,1.0,1.1,6.0,6,5.5,3.4,1366.0,2001-01-01,2010-10-01,2013-11-01,872.0
1824,10201,22746,53869,87880,6.8504327774047855,34.247406005859375,30.1,-1.0,60.3,1.4,1.5,1.6,6.0,7,5.0,3.4,567.0,2004-06-01,2010-12-01,2013-11-01,333.0
1825,10201,22032,90434,107640,22.873760986328126,97.09905395507812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,6.0,3.8,8127.0,2012-01-01,1753-01-01,2013-11-04,576.0
1826,10201,22032,39758,1170624,18.529254913330078,72.07613067626953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,8,4.5,3.4,2363.0,2010-10-01,1753-01-01,2013-11-04,216.0
1827,10201,21216,74984,1468064,30.434918212890626,91.61900024414062,3.1,38.2,-1.0,-1.0,-1.0,-1.0,6.0,6,5.5,3.7,6311.0,2002-09-01,2016-11-01,2013-11-05,576.0
1828,10201,22950,34608,154232,15.541533279418946,60.117819213867186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,3.0,3.8,1107.0,2014-08-01,2016-06-01,2013-11-05,13.0
1829,10201,22032,39758,1170624,18.521216583251952,72.06378936767578,13.1,-1.0,2.3,-1.0,-1.0,-1.0,5.0,8,4.0,3.4,3738.0,2007-09-01,2014-12-01,2013-11-06,170.0
1830,10201,22032,39758,1170624,18.518273162841798,72.05940399169921,10.1,-1.0,0.4000000014901161,-1.0,-1.0,-1.0,5.0,6,4.5,3.5,5029.0,1988-01-01,2012-06-01,2013-11-06,352.0
1831,10201,23562,35432,1465568,7.819101715087891,44.329244995117186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.0,3.3,888.0,2013-02-01,2013-05-01,2013-11-06,700.0
1832,10201,23562,35432,1465568,7.813150024414062,44.325253295898435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,6,4.0,3.3,2212.0,2007-06-01,2014-06-01,2013-11-07,188.0
1833,10201,21930,32136,131664,6.39112663269043,23.756326293945314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,8,4.5,3.7,352.0,2016-06-01,1753-01-01,2016-09-20,116.0
1834,10201,20604,31106,43576,6.251124572753906,24.291578674316405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.8,491.0,2016-05-01,-1,2016-06-16,6.0
1835,10201,22032,39758,1170624,18.53096237182617,72.04917755126954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.0,3.3,3589.0,2012-09-01,-1,2013-11-07,115.0
1836,10201,23562,36565,-1,9.258376121520996,55.049434661865234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.5,3.8,423.0,2016-06-01,1753-01-01,2016-06-17,216.0
1837,10201,22542,52118,1475344,16.927553558349608,67.80494384765625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.5,3.8,181.0,2016-06-01,1753-01-01,2016-06-20,144.0
1838,10201,23052,34814,1500304,21.30921325683594,85.31959228515625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.4,747.0,2016-01-01,-1,2016-07-15,270.0
1839,10201,22338,72718,462488,14.937214279174805,71.1558334350586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,6,2.5,3.6,598.0,2016-05-01,1753-01-01,2016-06-21,158.0
1840,10201,22746,76941,-1,16.432362747192382,81.73523788452148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,6,5.0,3.7,316.0,2016-09-01,-1,2016-06-23,473.0
1841,10201,21930,32136,131664,6.394002532958984,23.758416748046876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.5,3.7,1505.0,2016-07-01,-1,2016-06-28,157.0
1842,10201,21726,99189,-1,11.680136489868165,30.13864059448242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,3.0,3.8,429.0,2016-06-01,1753-01-01,2016-07-02,39.0
1843,10201,23256,2235718,-1,27.306857299804687,70.1959213256836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.5,3.7,114.0,2016-07-01,-1,2016-07-03,110.0
1844,10201,23052,132458,-1,16.231475830078125,65.06028900146484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,8,3.0,3.8,853.0,2016-06-01,1753-01-01,2016-07-04,29.0
1845,10201,21930,440840,-1,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.5,3.8,175.0,-1,-1,2016-07-05,50.0
1846,10201,23358,74778,-1,26.58369369506836,51.656455993652344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.5,158.0,2016-05-01,-1,2016-07-08,141.0
1847,10201,22644,33784,121784,24.462559509277344,83.1876708984375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.0,578.0,2015-01-01,1753-01-01,2016-07-19,90.0
1848,10201,22950,34608,154232,15.540172576904297,60.1190689086914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.7,171.0,2016-07-01,1753-01-01,2016-07-06,21.0
1849,10201,20502,31003,135200,4.015627670288086,11.643413543701172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,8,4.5,3.6,147.0,2016-04-01,1753-01-01,2016-07-06,24.0
1850,10201,22848,2211616,-1,4.849151992797852,22.24014892578125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.8,328.0,2016-05-01,1753-01-01,2016-07-06,18.0
1851,10201,21726,99189,-1,11.676889801025391,30.132801818847657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,6,2.5,3.6,264.0,2016-07-01,1753-01-01,2016-07-13,81.0
1852,10201,21624,31930,114712,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,7,4.0,3.8,166.0,2016-07-01,1753-01-01,2016-07-14,78.0
1853,10201,22338,33475,121472,12.21638298034668,59.07212448120117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,7,3.5,3.6,156.0,2016-07-01,1753-01-01,2016-07-15,27.0
1854,10201,20706,31209,48256,11.740719223022461,35.15584487915039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,3.0,3.8,302.0,2016-03-01,2016-06-01,2016-07-21,20.0
1855,10201,22950,34608,154232,15.533245468139649,60.131492614746094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.8,442.0,2016-07-01,1753-01-01,2016-07-22,29.0
1856,10201,20808,31312,52000,11.823348999023438,42.63077392578125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,7,4.0,3.8,620.0,2016-07-01,-1,2016-07-22,42.0
1857,10201,22644,33784,121784,24.45860900878906,83.16922607421876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.4,259.0,2016-01-01,1753-01-01,2016-07-25,0.0
1858,10201,22644,33784,121784,24.461515808105467,83.17269287109374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.5,515.0,2016-01-01,1753-01-01,2016-07-25,0.0
1859,10201,23562,35329,58656,5.493111991882325,32.824266815185545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,7,4.0,3.5,580.0,2016-05-01,1753-01-01,2016-07-28,96.0
1860,10201,21726,99189,-1,11.69315071105957,30.130174255371095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.7,169.0,2016-07-01,-1,2016-07-29,46.0
1861,10504,20400,67877,110448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,4,5.5,3.7,135.0,2016-01-01,1753-01-01,2016-07-30,220.0
1862,10201,21420,31621,50544,25.23805160522461,84.21361236572265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.7,362.0,2016-07-01,1753-01-01,2016-08-15,111.0
1863,10201,22746,178808,-1,13.601054763793945,69.34027862548828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.5,3.7,94.0,2016-07-01,-1,2016-08-17,306.0
1864,10201,22338,33475,121472,12.221445083618164,59.079933166503906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,4.0,3.8,431.0,2016-08-01,1753-01-01,2016-08-19,27.0
1865,10201,21420,31621,50544,25.2581428527832,84.22439498901367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,8,2.5,3.8,218.0,2016-08-01,1753-01-01,2016-08-22,170.0
1866,10201,22542,52118,1475344,16.920763778686524,67.80633087158203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,2,3.0,3.5,517.0,2016-09-01,-1,2016-08-26,144.0
1867,10201,22746,34196,80184,4.6224712371826175,22.682266235351562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.8,137.0,2016-08-01,-1,2016-08-26,68.0
1868,10201,22644,172113,-1,3.0513179779052733,10.559270477294922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.4,55.0,2016-01-01,-1,2016-08-26,86.0
1869,10201,22032,108665,1277536,14.566807746887207,60.15910720825195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.5,3.5,326.0,2016-05-01,2016-09-01,2016-08-29,203.0
1870,10201,21930,32136,1319864,6.4318115234375,23.741526794433593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,7,3.5,3.7,155.0,2016-09-01,1753-01-01,2016-08-29,220.0
1871,10201,22542,52118,1475344,16.916428756713866,67.80392761230469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,8,4.0,3.9,2578.0,2016-08-01,1753-01-01,2016-09-01,224.0
1872,10201,22848,70040,91104,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,6,5.5,3.8,487.0,2016-09-01,-1,2016-09-02,111.0
1873,10201,23562,35329,58656,5.479045486450195,32.84808883666992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,5.0,3.8,239.0,2015-05-01,2015-09-01,2016-09-02,234.0
1874,10201,22032,108665,1277536,14.57749080657959,60.158119201660156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,2,3.5,3.7,282.0,2016-01-01,1753-01-01,2016-09-02,143.0
1875,10201,23562,35329,58656,5.492841911315918,32.826576232910156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.0,3.4,485.0,2016-08-01,1753-01-01,2016-09-08,156.0
1876,10201,22644,33784,121784,24.45923614501953,83.16900024414062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.5,662.0,2016-01-01,1753-01-01,2016-09-10,36.0
1877,10201,22644,33784,121784,24.46058044433594,83.16825561523437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.6,740.0,2016-01-01,1753-01-01,2016-09-10,54.0
1878,10201,23562,35329,58656,5.484972381591797,32.84351348876953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,7,4.0,3.1,185.0,2013-01-01,2016-01-01,2016-09-14,140.0
1879,10201,20502,31003,45760,3.9935077667236327,11.632008361816407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.3,1334.0,2013-01-01,1753-01-01,2014-05-23,150.0
1880,10201,20502,31003,55952,4.001909255981445,11.642044067382812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.3,944.0,2012-11-01,2013-02-01,2014-05-23,119.0
1881,10201,20502,31003,45760,3.9938533782958983,11.636732482910157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,5,2.0,3.4,1135.0,2005-01-01,2013-11-01,2014-09-18,44.0
1882,10201,20502,31003,45760,3.99349365234375,11.631998443603516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,5,2.0,3.3,3243.0,2013-04-01,-1,2015-06-12,98.0
1883,10201,20502,31003,135096,4.000614166259766,11.626441192626952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,2.8,686.0,2013-03-01,-1,2013-03-28,46.0
1884,10201,20502,31003,133952,3.9923301696777345,11.654962921142578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.0,958.0,2013-02-01,1753-01-01,2013-04-07,97.0
1885,10201,20502,31003,55952,3.998285675048828,11.637088775634766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.5,633.0,2012-05-01,-1,2014-09-04,110.0
1886,10201,20502,31003,55952,3.99823112487793,11.642357635498048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,5,2.0,3.2,1036.0,2006-05-01,2010-03-01,2015-06-12,64.0
1887,10201,20502,31003,135096,4.000395965576172,11.625672149658204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,7,2.0,3.4,1857.0,2013-04-01,-1,2015-02-14,127.0
1888,10201,20502,31003,45760,3.994922637939453,11.634860229492187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.0,549.0,2013-03-01,-1,2015-06-18,55.0
